"rules","support","confidence","coverage","lift","count"
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=pocos} => {polaridad=Negativo}",0.0210620240293831,0.275553142391747,0.0764354340021996,1.11758807313589,2030
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0234898632524745,0.900556881463803,0.0260837085762902,1.16093724803376,2264
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0234898632524745,0.390614216701173,0.060135709987342,1.1823434279911,2264
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0234898632524745,0.285354171918326,0.0823182751966135,1.15733907582192,2264
"{fecha_inicio_T_momento=Tarde,n_char=largo,polaridad=Negativo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0263015915834907,0.697194719471947,0.0377248863895748,1.14325367834604,2535
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0263015915834907,0.437370600414079,0.060135709987342,1.12975781119475,2535
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0263015915834907,0.265001045369015,0.099250897470482,1.07479089188505,2535
"{fecha_inicio_T_momento=Noche,n_char=largo,polaridad=Negativo,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0240708846050092,0.80027595722663,0.0300782303749663,1.03166183788426,2320
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0240708846050092,0.285433070866142,0.0843310991678944,1.15765907407088,2320
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0200971135689237,0.931697931697932,0.0215704177128509,1.20108219157239,1937
"{n_char=largo,polaridad=Positivo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0200971135689237,0.634665792922674,0.0316656637131415,1.04071930267746,1937
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0200971135689237,0.32780504315451,0.0613081280737067,1.27069279558068,1937
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=amigos medios} => {polaridad=Positivo}",0.0200971135689237,0.280724637681159,0.071590130937312,1.1168958525897,1937
"{adherencia=baja,difusion=muy_baja,n_char=largo,polaridad=Positivo} => {retweet_verified=Sin verificar}",0.0200763628063331,0.918367346938776,0.0218609283891183,1.1838972999753,1935
"{adherencia=baja,n_char=largo,polaridad=Positivo,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0200763628063331,0.763313609467456,0.0263015915834907,2.55716692067057,1935
"{difusion=muy_baja,n_char=largo,polaridad=Positivo,retweet_verified=Sin verificar} => {adherencia=baja}",0.0200763628063331,0.753504672897196,0.0266439791662344,2.7388854798302,1935
"{adherencia=baja,difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0200763628063331,0.290540540540541,0.0691000394264489,1.15594957186288,1935
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0212695316552883,0.99369849733398,0.0214044116121267,1.28100914291505,2050
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0212695316552883,0.346928414283297,0.0613081280737067,1.20413606631325,2050
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=pocos} => {polaridad=Positivo}",0.0212695316552883,0.278267951676395,0.0764354340021996,1.1071216395655,2050
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0231578510510261,0.889597449182941,0.0260318316698139,1.14680908643283,2232
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0231578510510261,0.377728888136741,0.0613081280737067,1.14334104944398,2232
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0231578510510261,0.28132089740358,0.0823182751966135,1.11926814173588,2232
"{fecha_inicio_T_momento=Tarde,n_char=largo,polaridad=Positivo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0275466373389222,0.691046330036439,0.0398622149363989,1.13317160422567,2655
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0275466373389222,0.449314604840074,0.0613081280737067,1.16060998160684,2655
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0275466373389222,0.277545473552164,0.099250897470482,1.10424717572362,2655
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0244236475690482,0.289616141732283,0.0843310991678944,1.15227174292842,2354
"{adherencia=baja,difusion=muy_baja,n_char=largo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0201697412379905,0.946445959104187,0.0213110331804694,1.22009435471651,1944
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {difusion=muy_baja}",0.0201697412379905,0.748267898383372,0.0269552406050922,2.50676248112569,1944
"{difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {adherencia=baja}",0.0201697412379905,0.724562057398435,0.0278371480151896,2.63368306743762,1944
"{adherencia=baja,difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0201697412379905,0.291891891891892,0.0691000394264489,1.13148022539914,1944
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0241435122740761,0.933413557962294,0.0258658255690897,1.20329386134584,2327
"{adherencia=intermedia,n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0241435122740761,0.651273439686538,0.0370712373679733,1.06795237361328,2327
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=amigos medios} => {adherencia=intermedia}",0.0241435122740761,0.337246376811594,0.071590130937312,1.20987420121548,2327
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0241435122740761,0.364619241617048,0.0662156834263659,1.41339815578886,2327
"{adherencia=alta,n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.021850553007823,0.904639175257732,0.0241538876553713,1.16619986610969,2106
"{adherencia=alta,n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.021850553007823,0.648798521256932,0.0336784876844224,1.0638940244617,2106
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=amigos medios} => {adherencia=alta}",0.021850553007823,0.305217391304348,0.071590130937312,1.09456253195028,2106
"{adherencia=alta,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.021850553007823,0.345585822120118,0.0632275736133303,1.33961762820066,2106
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0260837085762902,0.963218390804598,0.0270797451806354,1.24171624346323,2514
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_source=Twitter for Android}",0.0260837085762902,0.364347826086957,0.0715901309373119,1.10283814376965,2514
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0260837085762902,0.316864129064784,0.0823182751966135,1.22828179245182,2514
"{fecha_inicio_T_momento=Tarde,n_char=largo,polaridad=Neutro,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0208337656408873,0.924068108605614,0.0225457035546056,1.19124633777337,2008
"{n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=amigos medios} => {fecha_inicio_T_momento=Tarde}",0.0208337656408873,0.436332029552369,0.0477475047207985,1.12707511248938,2008
"{fecha_inicio_T_momento=Tarde,n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0208337656408873,0.327729720907459,0.063569961196074,1.27040081887479,2008
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0331389678570687,0.920461095100865,0.0360025730945612,1.18659641901975,3194
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0331389678570687,0.70585635359116,0.0469486003610633,1.15745694866739,3194
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=amigos medios} => {fecha_inicio_T_momento=Tarde}",0.0331389678570687,0.462898550724638,0.0715901309373119,1.19569823160673,3194
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0331389678570687,0.333890863474807,0.099250897470482,1.29428367130907,3194
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0263015915834907,0.940630797773655,0.0279616525907327,1.21259784058076,2535
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0263015915834907,0.311884842519685,0.0843310991678944,1.20898024821961,2535
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0310223900728352,0.914373088685015,0.0339274968355087,1.17874817138553,2990
"{n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0310223900728352,0.649717514124294,0.0477475047207985,1.06540098076335,2990
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0310223900728352,0.321816811968572,0.0963976676142848,1.2474802111951,2990
"{adherencia=alta,difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0254300595546886,0.662253445014861,0.0383992861737669,1.08595728835127,2451
"{difusion=alta,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=alta}",0.0254300595546886,0.421931485625753,0.0602705899441804,1.51311952848569,2451
"{adherencia=alta,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=alta}",0.0254300595546886,0.402198884148343,0.0632275736133303,1.54478093775347,2451
"{difusion=alta,n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0229503434251209,0.828154249344815,0.0277126434396464,1.06760065351905,2212
"{difusion=alta,n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0229503434251209,0.654631547795206,0.0350584133966923,1.07345896931789,2212
"{difusion=alta,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0229503434251209,0.380788431743846,0.0602705899441805,1.15260192916071,2212
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {difusion=alta}",0.0229503434251209,0.278800100831863,0.0823182751966135,1.07082614642451,2212
"{difusion=alta,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0253781826482123,0.697661152310325,0.0363760868211907,1.14401853075138,2446
"{difusion=alta,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0253781826482123,0.421070752280943,0.0602705899441804,1.08765420219071,2446
"{difusion=alta,fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0256168164180034,0.635521235521236,0.0403083563320952,1.04212204981554,2469
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=alta}",0.0256168164180034,0.303764763779528,0.0843310991678944,1.16671138370122,2469
"{difusion=alta,n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.024734909007906,0.669851081764541,0.0369259820298396,1.09841582528251,2384
"{adherencia=baja,n_char=largo,retweet_es_finde=Finde,RT_popular=pocos} => {difusion=muy_baja}",0.0202734950509431,0.731561213028828,0.0277126434396464,2.45079363344263,1954
"{adherencia=baja,difusion=muy_baja,n_char=largo,retweet_es_finde=Finde} => {RT_popular=pocos}",0.0202734950509431,0.444494995450409,0.0456101761739744,1.54277491632761,1954
"{difusion=muy_baja,n_char=largo,retweet_es_finde=Finde,RT_popular=pocos} => {adherencia=baja}",0.0202734950509431,0.794308943089431,0.025523437986346,2.88720336977091,1954
"{adherencia=baja,difusion=muy_baja,n_char=largo,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0362204561017617,0.998569794050343,0.0362723330082381,1.28728889039203,3491
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {difusion=muy_baja}",0.0362204561017617,0.75383286547182,0.0480483907783611,2.52540560444578,3491
"{adherencia=baja,difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0362204561017617,0.524174174174174,0.0691000394264489,1.81932929724712,3491
"{difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {adherencia=baja}",0.0362204561017617,0.794854280510018,0.0455686746487933,2.88918559602189,3491
"{adherencia=baja,n_char=largo,retweet_source=Twitter for Android,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0224108235977672,1,0.0224108235977672,1.28913261552866,2160
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.0224108235977672,0.466421939106025,0.0480483907783611,1.41180451400405,2160
"{adherencia=baja,n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0224108235977672,0.615209342067787,0.036427963727667,2.1352985994158,2160
"{n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar,RT_popular=pocos} => {adherencia=baja}",0.0224108235977672,0.375521557719054,0.0596791932103505,1.36496902911743,2160
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=largo,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0205121288207342,0.997980817768804,0.0205536303459152,1.28652962185773,1977
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {fecha_inicio_T_momento=Tarde}",0.0205121288207342,0.426905635931764,0.0480483907783611,1.10272610088643,1977
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0205121288207342,0.508880308880309,0.0403083563320952,1.76624660342475,1977
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {adherencia=baja}",0.0205121288207342,0.403634136382197,0.0508186175841962,1.46715437218241,1977
"{adherencia=baja,n_char=largo,retweet_es_finde=Laborable,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.020387624245191,0.999491353001017,0.0203979996264863,1.28847690209248,1965
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Laborable}",0.020387624245191,0.424314402936731,0.0480483907783611,1.08752215885781,1965
"{adherencia=baja,n_char=largo,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.020387624245191,0.545833333333333,0.0373513726629454,1.89450496356849,1965
"{n_char=largo,retweet_es_finde=Laborable,retweet_verified=Sin verificar,RT_popular=pocos} => {adherencia=baja}",0.020387624245191,0.428104575163399,0.0476230001452553,1.55610103950063,1965
"{adherencia=baja,n_char=largo,polaridad=Neutro,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0204810026768484,0.998987854251012,0.0205017534394389,1.28782782543197,1974
"{adherencia=baja,n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0204810026768484,0.497730711043873,0.0411487622170115,1.72754803528505,1974
