"rules","support","confidence","coverage","lift","count"
"{difusion=muy_baja,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0244236475690482,0.52780269058296,0.0462742005768712,1.15570527123082,2354
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0244236475690482,0.457976653696498,0.0533294598576498,1.3862416254185,2354
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0244236475690482,0.434157137587606,0.0562553173829138,1.4544641374685,2354
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0290925691519163,0.990112994350282,0.0293830798281837,1.27638695407569,2804
"{difusion=muy_baja,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0290925691519163,0.628699551569507,0.0462742005768712,1.25209877424057,2804
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0290925691519163,0.4278303326213,0.0680002490091511,1.29499224667754,2804
"{n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0290925691519163,0.433317879771287,0.0671390923616443,1.45165255085562,2804
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0231889771949119,0.988938053097345,0.0234483617272935,1.2748722989852,2235
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0231889771949119,0.407623563742477,0.0568882156419248,1.23382872685847,2235
"{n_char=corto,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0231889771949119,0.395085734488245,0.0586935319873005,1.32357154193417,2235
"{difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0246726567201345,0.888307807246918,0.027774895727418,1.14514656695075,2378
"{difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0246726567201345,0.629100529100529,0.0392189412960926,1.25289734881222,2378
"{fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0246726567201345,0.438421828908555,0.0562760681455043,1.4687512239786,2378
"{difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0247971612956776,0.881918819188192,0.0281172833101616,1.13691031406402,2390
"{difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0247971612956776,0.632275132275132,0.0392189412960926,1.03679911868489,2390
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0247971612956776,0.435892759438264,0.0568882156419248,1.12594044810599,2390
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0247971612956776,0.42481336651262,0.0583718951671474,1.42316169243029,2390
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0283974186051337,0.924974653599189,0.030700753252682,1.19241499449204,2737
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0283974186051337,0.545762711864407,0.0520325371957419,1.19503150362167,2737
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0283974186051337,0.532490272373541,0.0533294598576498,1.36477801972894,2737
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0283974186051337,0.456014661779407,0.0622730385341661,1.52768874284403,2737
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0321014297275425,0.899680139575458,0.0356809362744081,1.1598070114701,3094
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0321014297275425,0.616949152542373,0.0520325371957419,1.22869703937058,3094
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0321014297275425,0.472078120231919,0.0680002490091511,1.20994105529033,3094
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0321014297275425,0.471718249733191,0.0680521259156274,1.58029712706932,3094
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0331908447635451,0.915307582260372,0.0362619576269428,1.17995285753252,3199
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0331908447635451,0.622373540856031,0.0533294598576498,1.23950008502502,3199
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0331908447635451,0.488098870918523,0.0680002490091511,1.06876764379374,3199
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0331908447635451,0.405501330967169,0.0818513830383267,1.35846469521299,3199
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.024932041252516,0.90782017378164,0.0274636342885601,1.1703005950568,2403
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.024932041252516,0.365809103364287,0.06815587972858,1.22549228364465,2403
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0358988192816086,0.889917695473251,0.040339482475981,1.14722192637067,3460
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0358988192816086,0.631041400693051,0.0568882156419248,1.25676272924058,3460
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0358988192816086,0.393718707328175,0.0911788508227677,1.31899188215864,3460
"{fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.022836214230873,0.96875,0.0235728663028366,1.24884722129339,2201
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.022836214230873,0.640570430733411,0.0356498101305223,1.27574045366149,2201
"{fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.022836214230873,0.405789085545723,0.0562760681455043,1.22827597647974,2201
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0226702081301488,0.967242142540947,0.0234379863459982,1.24690339306335,2185
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0226702081301488,0.635913853317811,0.0356498101305223,1.04276586097414,2185
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0226702081301488,0.388375399928902,0.0583718951671474,1.17556679215964,2185
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0272042497561785,0.967170785687938,0.0281276586914569,1.2468114046168,2622
"{n_char=corto,retweet_es_finde=Laborable,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0272042497561785,0.578807947019868,0.0470004772675396,1.26738913487218,2622
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0272042497561785,0.483585392843969,0.0562553173829138,1.23943431280647,2622
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0272042497561785,0.436854381872709,0.0622730385341661,1.32230698554285,2622
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0292897013965263,0.968106995884774,0.0302546118569857,1.24801830371653,2823
"{n_char=corto,retweet_es_finde=Laborable,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0292897013965263,0.62317880794702,0.0470004772675396,1.24110383030374,2823
"{n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0292897013965263,0.436254056560037,0.0671390923616443,1.11812361333252,2823
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0292897013965263,0.4304009757585,0.0680521259156274,1.30277328200351,2823
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0358988192816086,0.976573525261078,0.0367599759291154,1.25893278287585,3460
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0358988192816086,0.638140907414238,0.0562553173829138,1.27090188941831,3460
"{n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0358988192816086,0.534693246793386,0.0671390923616443,1.17079320518073,3460
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0358988192816086,0.438585372037014,0.0818513830383266,1.32754648978304,3460
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0290510676267353,0.974930362116992,0.0297980950799942,1.25681452767418,2800
"{n_char=corto,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0290510676267353,0.494961993989747,0.0586935319873005,1.08379550866074,2800
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0290510676267353,0.426244481656264,0.06815587972858,1.29019206177357,2800
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.037849390965118,0.976706827309237,0.0387520491378058,1.25910462689385,3648
"{n_char=corto,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.037849390965118,0.644864769312356,0.0586935319873005,1.28429292686979,3648
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.037849390965118,0.415111515703232,0.0911788508227677,1.25649387935773,3648
"{fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0365628436845054,0.803465572275422,0.0455064223610218,1.03577367467464,3524
"{fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0365628436845054,0.649705014749263,0.0562760681455044,1.06538048439974,3524
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0365628436845054,0.626377532883043,0.0583718951671474,1.24747431293178,3524
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0365628436845054,0.401001365498407,0.0911788508227677,1.03581362017172,3524
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0383577846485858,0.837562301767105,0.0457969330372891,1.07972888074523,3697
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0383577846485858,0.615961346217927,0.0622730385341661,1.2267297545444,3697
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0383577846485858,0.563652995883519,0.0680521259156274,1.2342050355373,3697
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0383577846485858,0.468627202433769,0.0818513830383267,1.20109631764317,3697
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0434935983897408,0.839407288746496,0.0518146541885414,1.08210731363559,4192
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0434935983897408,0.638148881108236,0.06815587972858,1.2709177695831,4192
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0434935983897408,0.477014110150205,0.0911788508227677,1.04449585306807,4192
"{1_resp=ahora,adherencia=baja,difusion=muy_baja,n_char=corto,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0205121288207342,0.858445505861919,0.0238945031229898,1.1066501002606,1977
"{1_resp=ahora,adherencia=baja,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0205121288207342,0.628417037507947,0.0326409495548961,1.25153612788699,1977
"{1_resp=ahora,adherencia=baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0205121288207342,0.90521978021978,0.0226598327488535,3.03256492377973,1977
"{1_resp=ahora,difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {adherencia=baja}",0.0205121288207342,0.88973897389739,0.0230540972380735,3.23407835956322,1977
"{adherencia=baja,difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {1_resp=ahora}",0.0205121288207342,0.412648716343143,0.0497084517856031,2.06328639648189,1977
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_source=Twitter for Android,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.022400448216472,0.999537037037037,0.0224108235977672,1.28853579487332,2159
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.022400448216472,0.494616265750286,0.0452885393538213,1.49714543450613,2159
"{adherencia=baja,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar,RT_popular=pocos} => {difusion=muy_baja}",0.022400448216472,0.883749488334016,0.0253470565043265,2.96063758027838,2159
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.022400448216472,0.675320613074758,0.0331700940009545,2.34393573154854,2159
"{difusion=muy_baja,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar,RT_popular=pocos} => {adherencia=baja}",0.022400448216472,0.765602836879433,0.0292585752526405,2.78286063599764,2159
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0227532111805109,0.999088838268793,0.0227739619431014,1.28795800722294,2193
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Laborable}",0.0227532111805109,0.502405498281787,0.0452885393538213,1.28767043572384,2193
"{adherencia=baja,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar,RT_popular=pocos} => {difusion=muy_baja}",0.0227532111805109,0.883561643835616,0.0257516963748418,2.9600082848858,2193
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0227532111805109,0.589041095890411,0.0386275445622627,2.04447257388129,2193
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar,RT_popular=pocos} => {adherencia=baja}",0.0227532111805109,0.782655246252677,0.0290718183893258,2.84484379032756,2193
"{adherencia=baja,difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0225560789359009,0.999080882352941,0.0225768296984914,1.28794775099232,2174
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {fecha_inicio_T_momento=Noche}",0.0225560789359009,0.498052691867125,0.0452885393538213,1.09056306762245,2174
